0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
1.0,1.0,0.0,0.0,0.0,0.5221487485779295,0.9650373801397691,0.42735660435026235,0.1509674262196346,0.2472765695690134,0.1777649997526834,0.4085721285439124,0.3411140906874695,0.4552631195122663,0.3120184018859294,0.31061302179049616,-0.32237274016345874
0.0,1.0,1.0,1.0,0.0,0.45063139931740614,0.00046710893310220313,0.45452860432751246,0.16819416656859282,0.07090049123083904,0.07090049123083904,0.07090049123083904,0.07090049123083904,0.07090049123083904,0.07090049123083904,0.07090049123083904,-1.494098368940895
1.0,0.0,0.0,0.0,1.0,0.03796928327645051,0.00026901314062262506,0.4412991551963395,0.1703924914675768,0.43316147356547724,0.1523542030409644,0.2284088290779223,0.25218448383426917,0.42161482573171993,0.31098244758654314,0.3216649711210291,1.5374300663641316
0.0,0.0,1.0,1.0,1.0,0.028767840521253488,0.0003582007856268916,0.04316392713768258,0.19464992916478846,0.06340348881304513,0.06340348881304513,0.06340348881304513,0.06340348881304513,0.06340348881304513,0.06340348881304513,0.06340348881304513,-1.3162619969136813
0.0,0.0,0.0,0.0,0.0,0.6074029544592685,0.9980779711595161,0.4252522526230474,0.18560371182645952,0.06724430992345044,0.06724430992345044,0.06724430992345044,0.06724430992345044,0.06724430992345044,0.06724430992345044,0.06724430992345044,-1.5057325241202457
1.0,0.0,0.0,0.0,1.0,0.25075166585405495,0.9888755300444722,0.4412927863746314,0.4556566510371811,0.42509780571447275,0.42613372113822884,0.408022650423461,0.256907881045534,0.41509783116011784,0.31680050404069526,0.3279209030966889,1.1950534996575333
1.0,0.0,1.0,1.0,1.0,0.3265784982935154,0.0004497207833082125,0.4479292388359137,0.21716038911937216,0.4377295747300151,0.1536685804361659,0.23561655228496448,0.37538783741855414,0.41797909664868993,0.32324271375965513,0.31945042581367555,0.9806526399237896
0.0,0.0,1.0,0.0,0.0,0.024740795325266317,0.00014099999094703108,0.029178570260279795,0.19262888602539993,0.06778651398679468,0.06778651398679468,0.06778651398679468,0.06778651398679468,0.06778651398679468,0.06778651398679468,0.06778651398679468,-1.509056568457203
1.0,1.0,1.0,0.0,1.0,0.22017530251318648,0.9935025219728775,0.4377723206792368,0.44564213319213347,0.4195275062915848,0.4187949173820872,0.4011085595172025,0.24469800816874615,0.42333612882888844,0.29089895617946737,0.30577526275985106,1.1717851892988325
0.0,1.0,0.0,0.0,1.0,0.08859499431171786,0.0013988683312376503,0.15895740351798374,0.4649459613196814,0.44148760186668523,0.18424701365187712,0.4025312855517634,0.3478707725721377,0.17069371186265384,0.300632547912838,0.38995467723586186,0.95572230739661
1.0,1.0,0.0,0.0,0.0,0.011074374288964732,0.0004045433530215427,0.44263043987754325,0.1717317280319592,0.06258053562722017,0.06258053562722017,0.06258053562722017,0.06258053562722017,0.06258053562722017,0.06258053562722017,0.06258053562722017,-1.4924363467724167
1.0,0.0,1.0,0.0,1.0,0.01476583238528631,0.00021313952119900046,0.10126572006232379,0.19434814765843864,0.41858684314066374,0.15281025716653324,0.22635512455637066,0.2448636574577197,0.16262848629479523,0.2939843807078519,0.30553743955126156,1.6570956624945936
0.0,0.0,1.0,1.0,0.0,0.21518921022693252,5.3263523634299313e-05,0.4278785521344747,0.45454239761467863,0.19253545550571952,0.14510759825570962,0.21564097793081677,0.39166915635914973,0.4193283030342477,0.33613021162419404,0.33726038717411455,-0.3423170061852024
1.0,1.0,1.0,0.0,1.0,0.17404958285930983,9.811184309160339e-05,0.023867323213170765,0.14847627775671007,0.4239622252476838,0.1472001765104343,0.3955114963175858,0.2313931613521607,0.419850726719072,0.300116177283066,0.30988698209424304,1.3379874061466956
1.0,1.0,1.0,1.0,0.0,0.22017530251318648,0.0001365801556706853,0.0282315069288024,0.1873209589884183,0.06726675989699486,0.06726675989699486,0.06726675989699486,0.06726675989699486,0.06726675989699486,0.06726675989699486,0.06726675989699486,-1.5173666792995961
1.0,0.0,1.0,1.0,0.0,0.4526450511945393,0.998217924715862,0.4242489605436304,0.187595253709699,0.4173138904385493,0.41594849240252096,0.39861129014575897,0.3898226468459146,0.4179468410315226,0.3001461386268219,0.3340908604401941,0.5069763219073791
1.0,1.0,1.0,1.0,1.0,0.11808264261335934,7.222418014542217e-05,0.024469719885397284,0.446638548186242,0.4233887664024152,0.4210118382285116,0.2183251070503097,0.2260345378295408,0.42349426813828034,0.30346815035532526,0.30884655373557574,1.3363253839782172
1.0,0.0,1.0,0.0,1.0,0.13923966628744786,0.00011083610631157363,0.4355600139103203,0.18968771331058018,0.4261082201529048,0.42219493376456063,0.22264954902183462,0.23547923522623895,0.4241824662885632,0.3418486658979102,0.332768117769773,0.6848126939345931
0.0,1.0,1.0,0.0,1.0,0.24277291019306196,0.9983237100067013,0.11406817436507839,0.1893100687061094,0.4176613924636822,0.41849603628762305,0.21399990728026527,0.39045002884688906,0.41863577666453167,0.335554393479197,0.2999104340278911,0.7845340240433111
1.0,1.0,0.0,1.0,1.0,0.576877133105802,0.00017037498906099588,0.03288720949130505,0.19230094908597878,0.06816618239399809,0.06816618239399809,0.06816618239399809,0.06816618239399809,0.06816618239399809,0.06816618239399809,0.06816618239399809,-1.2763734648701943
1.0,0.0,1.0,0.0,1.0,0.112613275273626,0.00012042817532177325,0.11604028903583619,0.1517825458454666,0.42148247227120117,0.14367307283541148,0.22119671948408756,0.2382136656868354,0.42413579070184065,0.30516676744713384,0.3127765669611922,1.524133889016303
1.0,1.0,0.0,0.0,1.0,0.2601134310379442,7.133252360041696e-05,0.43091963619460044,0.4475238508672136,0.4243476910965289,0.42026904079361915,0.21952466380794025,0.3973424921553673,0.42344316407126054,0.3037715232887533,0.3094064085127495,1.1917294553205762
1.0,1.0,1.0,1.0,1.0,0.12095499936796866,0.00026846967973247833,0.11238440872613227,0.1698168411585647,0.1997215456077493,0.15413244241159885,0.22744912811541,0.38721617352551263,0.17668896083847227,0.3454418073081379,0.335028699968973,0.06820246942901982
1.0,1.0,1.0,0.0,1.0,0.1252391664081084,0.9978901867325722,0.43068569923443895,0.4496136561168465,0.4231917826201103,0.42055522158444514,0.4008021431568939,0.22511869360997533,0.4218989617525565,0.3015147159006597,0.30789473467580086,1.1269105907499095
1.0,0.0,0.0,0.0,1.0,0.36801451205638336,0.998304353309319,0.4256053408357163,0.1889123535668367,0.4193698852024596,0.4183369247362422,0.399420394780104,0.392836089664372,0.4182955273708214,0.29959627700213276,0.3018475602974757,0.9673564625759608
1.0,1.0,1.0,1.0,1.0,0.13776308304891924,7.655097434768248e-05,0.02216296928327645,0.44623463514145634,0.4234818764934816,0.14485592357784507,0.4029331648853652,0.22456516553214909,0.1448152507143424,0.30257493652479867,0.30713214246394366,1.5224718668478239
0.0,0.0,0.0,0.0,0.0,0.6760278903583617,0.9938301259070181,0.43757491385926806,0.1941199677052369,0.19979877808536003,0.4123372034590339,0.39533307827157194,0.38126107431235207,0.4202182237358803,0.34989217027264424,0.33890952285351,-0.6364949300059205
1.0,0.0,1.0,1.0,0.0,0.5666528903583617,0.9960737164862842,0.43514184757095553,0.4576203328931346,0.4187810845931009,0.4174162258705267,0.3939056877673621,0.37883613757458195,0.42348662127304887,0.3419756632994323,0.3141776942565799,0.5152864327497723
0.0,0.0,1.0,0.0,0.0,0.24277291019306196,0.9976315644610811,0.4325704725865063,0.18363096415483154,0.42674392420929264,0.42180112871885245,0.2166547208869538,0.3955168289311109,0.4267110292624449,0.3397679723266246,0.3097241740837405,0.6432621397226272
0.0,1.0,0.0,0.0,0.0,0.3970822822377207,7.91969555825845e-05,0.02182174908537334,0.18667857072938351,0.06004638802728992,0.06004638802728992,0.06004638802728992,0.06004638802728992,0.06004638802728992,0.06004638802728992,0.06004638802728992,-1.5007464576148097
1.0,0.0,0.0,0.0,1.0,0.18331758898098488,0.9978083133818959,0.43009112396969545,0.44756873037939293,0.42292182119917265,0.4201504621618312,0.21904173358763301,0.22621290933877344,0.4233039528831889,0.3034887118815728,0.3090512132451097,1.382862004695619
1.0,1.0,0.0,0.0,1.0,0.21147905142991644,6.236156333532463e-05,0.4271795322224453,0.17213389982881322,0.4203315503657135,0.4183745792877199,0.4004191053806273,0.22706522941792276,0.14834960579901313,0.2995343471332441,0.30271979928669396,1.2914507854292943
0.0,1.0,0.0,0.0,0.0,0.25024284589131,7.587353209681803e-05,0.021951159846164338,0.14783085920673314,0.06080643064739761,0.06080643064739761,0.06080643064739761,0.06080643064739761,0.06080643064739761,0.06080643064739761,0.06080643064739761,-1.494098368940895
0.0,1.0,1.0,1.0,0.0,0.41697617613598337,0.00011854816366420765,0.024650182163205334,0.18246500720077335,0.06532578822710225,0.06532578822710225,0.06532578822710225,0.06532578822710225,0.06532578822710225,0.06532578822710225,0.06532578822710225,-1.499084435446331
1.0,0.0,1.0,0.0,0.0,0.17188342015448177,0.00019176405695177026,0.4350007703463544,0.439456560947862,0.4081638347002796,0.40951289085302744,0.392789532178536,0.37709216230205583,0.1569839738833655,0.28490531461413837,0.296056162611472,1.0089070167879266
1.0,0.0,0.0,0.0,0.0,0.2647367137981472,0.0001367206702341325,0.4388039896434036,0.14942771401187527,0.19415748629018087,0.4256824031169413,0.2248256133438501,0.3866993196852547,0.4274682292330047,0.3445270027982506,0.3329522670940448,-0.4968850678537152
1.0,0.0,1.0,1.0,0.0,0.09041321306679669,0.00020242572957742086,0.09965048172639362,0.18855170529683332,0.2026738121716455,0.15376382118454845,0.22768931815507076,0.24393796263463496,0.4227245583045698,0.35555435106958355,0.3392828242439821,-0.21101725487539028
1.0,1.0,1.0,1.0,1.0,0.018929863996782943,5.677953064198965e-05,0.027184311582961234,0.152428416293604,0.18990227417104705,0.1479287274126629,0.21634895058156625,0.22650195572018947,0.1477296717216143,0.30043608223524354,0.30200152558764015,0.8643110881302852
1.0,1.0,0.0,0.0,1.0,0.14477789035836178,8.844758167559186e-05,0.4312627295152724,0.1511349552881957,0.42579645383246834,0.4193427512231208,0.3998147366867712,0.22873824541697269,0.4228642995926895,0.3019477668252447,0.3099973933104113,1.2166597878477559
1.0,0.0,0.0,0.0,0.0,0.2908223122866894,5.996953586081985e-05,0.11273041599281707,0.18873515952352077,0.19046656279368848,0.1464958100946197,0.2173309874978064,0.39265975132229886,0.15092277840259002,0.3370397448061972,0.3355636531058599,-0.8176553463700914
1.0,0.0,0.0,0.0,1.0,0.09605249949809276,8.400283910719139e-05,0.43343237536554546,0.18484440561307106,0.42751221026897496,0.1469885362765606,0.4024634556404093,0.3961071045556981,0.42727804398435915,0.3396783429964801,0.33349153868031856,0.49866621106498593
1.0,0.0,0.0,1.0,1.0,0.14231851305230145,9.495712144878655e-05,0.4320124565134953,0.4531003839928228,0.42493556636161367,0.41794020156174616,0.3965969050343829,0.3910466336828149,0.14579136117065153,0.30072305629778506,0.3107720430350564,1.213335743510798
1.0,1.0,0.0,0.0,0.0,0.3970822822377207,0.0001374986978453976,0.43885362784680193,0.46542533137550596,0.19479756591531336,0.42598634556441917,0.3988778679419135,0.3866435750066514,0.4277898735501419,0.30208851010890564,0.3151910418486538,0.048258203407276413
1.0,0.0,0.0,0.0,0.0,0.4475560702096538,0.0003339007323305949,0.4445194233785459,0.4670387218621774,0.20848255839723417,0.42801061464758744,0.4108572886246085,0.38374136266994907,0.4239428827654729,0.3428764764718907,0.330850662751012,-0.6564391960276642
0.0,0.0,1.0,1.0,1.0,0.12336992511843513,7.372676364359322e-05,0.02235385955994481,0.1494483333172192,0.19201049880928875,0.1455016356356014,0.40328183231905956,0.39660295737977547,0.14843761187617843,0.3400638178502969,0.3352030051859404,-0.11295794693515106
0.0,1.0,1.0,1.0,0.0,0.26578498293515357,0.002986348122866894,0.04364775803224667,0.1777410409556314,0.10534790267532754,0.10534790267532754,0.10534790267532754,0.10534790267532754,0.10534790267532754,0.10534790267532754,0.10534790267532754,-1.4891123024354593
0.0,1.0,0.0,0.0,1.0,0.2505443097563846,0.00010892827169473507,0.02402217578919595,0.18932517714295952,0.06817201268776152,0.06817201268776152,0.06817201268776152,0.06817201268776152,0.06817201268776152,0.06817201268776152,0.06817201268776152,-1.286345597881066
0.0,1.0,0.0,0.0,0.0,0.6661625744995161,0.9973964006487062,0.43080790137348035,0.15072360162507067,0.4233211786862254,0.41667482428058666,0.396748404807835,0.3907918108968199,0.42210498422645043,0.3395624821433713,0.3299639527812069,0.19617817640187488
1.0,1.0,0.0,0.0,1.0,0.2913121230539062,0.9981915886279191,0.42622007884870783,0.1509908598067931,0.1912446525206618,0.4189557953675926,0.2164355638046823,0.39174337956692207,0.1487611357995951,0.3359513614223015,0.3334528947291656,-0.20603118836995443
1.0,1.0,1.0,1.0,1.0,0.04520660653339834,0.00010250095755308661,0.11532858954937855,0.14873004513927118,0.42638745090749536,0.4193771855689968,0.40004195470850457,0.23493544008389172,0.14847525022419167,0.2999018896074087,0.3099183011322855,1.3130570736195162
0.0,1.0,1.0,0.0,1.0,0.23969755282840752,0.0001122876987474244,0.11199087369006631,0.18105625514887605,0.1886977321757756,0.1442481153658628,0.4013130084327482,0.38752836229689513,0.15118574387134448,0.30182724595398,0.31186818793254173,0.5335686766030371
1.0,1.0,1.0,0.0,0.0,0.1777410409556314,0.00013022292157528347,0.4341606437796962,0.1840907142589249,0.19185872103466858,0.4237852061001672,0.396695271768933,0.23931710332247927,0.4236880239180096,0.34401592209752474,0.33327170162676567,-0.4918990013482794
1.0,0.0,0.0,0.0,0.0,0.4605860223394353,0.00023479238775190244,0.4459567323571507,0.45382448440259754,0.4298154308810329,0.4307548775553288,0.4143409272743845,0.38839626959049234,0.42610484229032214,0.30128703358476494,0.3153530736732582,0.8161124452444047
1.0,0.0,0.0,0.0,0.0,0.45108210264425375,0.9968352800988584,0.4313303221816547,0.1768551954774113,0.18265264432866446,0.41693741993854866,0.39516108565314406,0.3899494204101713,0.4221744465050214,0.33833275327824686,0.309146700985339,-0.33400689534280925
1.0,1.0,1.0,0.0,1.0,0.17586776559436498,6.111404528285895e-05,0.11150754263439086,0.4520090096164819,0.42054795733394895,0.14723318664083587,0.39933170904930065,0.22713590263352992,0.1497472555197527,0.30077959601895593,0.3029619434784017,1.5257959111847814
1.0,1.0,1.0,0.0,1.0,0.026578498293515357,0.000602687036134135,0.12322564381011479,0.20323461793704967,0.2012965121118788,0.16349600549125784,0.3774364448020348,0.36085524614748166,0.18437591418820087,0.30846633189727524,0.3358719702666744,0.14299346701055832
1.0,0.0,0.0,0.0,0.0,0.13289249146757678,0.00483245423518461,0.4455069508032964,0.5364659515683406,0.4919236201012122,0.49290257524045916,0.371690454028338,0.3302629537697797,0.10548208191126279,0.3019348524392692,0.3159036949102241,0.8127884009074476
1.0,1.0,0.0,0.0,0.0,0.3877986348122867,0.0002725999824975934,0.4440414255673646,0.4551495113248526,0.2018150628573064,0.1539371038517796,0.230352734006245,0.38905491621932187,0.4237205291149312,0.3138603191159287,0.32478793200569933,0.33080197204864403
1.0,0.0,0.0,0.0,1.0,0.18881541524459614,0.0002570454380417346,0.4424549802407041,0.18881135900313809,0.4304003012751387,0.42672207504665033,0.4084932015853793,0.38467052753218134,0.4202969480273234,0.3077559726962457,0.33321565328037483,0.6432621397226272
0.0,1.0,0.0,0.0,1.0,0.235736014245437,7.319883859409353e-05,0.10861766633358856,0.4457471493246283,0.06327919565657117,0.06327919565657117,0.06327919565657117,0.06327919565657117,0.06327919565657117,0.06327919565657117,0.06327919565657117,-1.336206262935425
1.0,1.0,0.0,0.0,0.0,0.026578498293515357,0.00022278707706215723,0.44184538590571526,0.1589428954320202,0.4261425559985086,0.42489754864104035,0.22537333042030303,0.38497406880288143,0.42445993157081485,0.30057785937272535,0.31222958265029155,1.0404854379890203
1.0,0.0,0.0,0.0,0.0,0.4322965146343986,0.0001651864406060619,0.1086139512350321,0.19006921660142198,0.19394630838843144,0.1536584280931045,0.39194352602389076,0.38054037511093025,0.15159548650139995,0.3453232861797909,0.3324835474339527,-1.037042272609271
1.0,0.0,1.0,1.0,1.0,0.3970822822377207,0.00011338949783922934,0.43386616284739155,0.18966499997659142,0.42492281624235706,0.4211195195182487,0.4010417803716668,0.2358073189577774,0.15017749998172927,0.34028465757426857,0.31221262798634813,1.0205411719672768
0.0,1.0,0.0,0.0,1.0,0.0012478168212918007,5.6706845089642324e-05,0.424266264901458,0.4530518899217495,0.19009830750930987,0.41682963190614064,0.21640985745834168,0.39031266868366127,0.41831241187136714,0.3355325157042165,0.3346339247243868,-0.34896509485911703
1.0,0.0,1.0,0.0,0.0,0.09605249949809276,0.00012877179405772945,0.11582907187781799,0.18595249211153328,0.19194352602389078,0.4234518465192258,0.22651424068485035,0.24023252830374373,0.15223180021882196,0.3435980398079072,0.33267187836300466,-0.13788827946233057
0.0,1.0,0.0,0.0,0.0,0.053156996587030714,0.002483971803132276,0.03421040494419334,0.24219283276450512,0.08373807648551676,0.08373807648551676,0.08373807648551676,0.08373807648551676,0.08373807648551676,0.08373807648551676,0.08373807648551676,-1.494098368940895
1.0,1.0,0.0,0.0,0.0,0.22339959413338253,0.00011611401613593428,0.43542225247975114,0.18822850986290274,0.19050214150228223,0.1441288618153286,0.22082093140216416,0.38939984531146415,0.4240424419244743,0.34072231657331353,0.31373435259196675,-0.6697353733754932
1.0,1.0,1.0,0.0,1.0,0.23206611047907977,0.00023396565399221264,0.44436402974158945,0.45206547477313014,0.42854190367842243,0.42964753853847704,0.41311506654280344,0.24908118592587314,0.42498792265129115,0.30078151842774353,0.3148257273962126,1.196715521826012
